name,price,profit
action6068,281.6945491131041,24.428105504674047
action6069,36.764583889011625,96.5395808223892
action6070,188.94745943522256,50.62874766660755
action6071,312.0720667632075,58.74425096149165
action6072,391.6236219270498,91.6399345467255
action6073,463.6926855275385,32.497832809742846
action6074,183.05869191058542,72.04760963833756
action6075,287.57080563583423,54.63178829762417
action6076,8.45194569752466,55.61112241715327
action6077,330.80216567811334,5.006888688279278
action6078,449.928927153315,25.783087206416223
action6079,102.42641089294786,96.94277505128859
action6080,409.5844107120372,2.1025351460041053
action6081,309.2765187392031,91.80678744034765
action6082,459.5634196316927,39.56585447741691
action6083,243.14684664542992,3.5716350303640123
action6084,92.03517798479835,14.337016474784134
action6085,6.923063763703879,5.849108700851645
action6086,435.3598605578524,45.05741178601059
action6087,61.07552110164448,22.828039565511702
action6088,331.92200710677037,67.24659922493775
action6089,104.40306017403647,74.77110992098649
action6090,250.05445089008504,98.76908036886131
action6091,493.14660235876954,67.76233857170661
action6092,105.26897805379839,15.880020019975
action6093,88.22016900704972,11.154729238786333
action6094,96.87126791229178,94.16765383792027
action6095,419.8556083929415,12.068258287058423
action6096,81.42109896040469,9.862655049112783
action6097,439.0621136230979,98.20751141470352
action6098,480.7269039392156,49.36483414218008
action6099,200.52106897910298,15.240784342918166
action6100,136.1671062202957,74.13502016169596
action6101,157.11556833788305,74.06017512279224
action6102,138.9709427402043,63.204614920156914
action6103,319.802039084641,93.37607424029314
action6104,362.7067663080312,37.91819282345838
action6105,177.68535968685848,66.19737746397821
action6106,318.73773808312234,55.51977034102043
action6107,482.20139678154607,91.17190646871934
action6108,209.19646787212946,20.880773475855623
action6109,399.3367923424977,14.076810267871453
action6110,385.5695803886727,33.84260939301758
action6111,232.1398256161367,87.968428593191
action6112,362.7640719252879,74.73920952374681
action6113,75.05547869960019,64.9932993828751
action6114,332.671895330519,54.53589546013483
action6115,445.8417596247804,83.20391896415926
action6116,400.8558883465298,27.311298152658658
action6117,288.36129614834425,22.538054834743313
action6118,498.4344652535662,98.1416449328197
action6119,52.582817818801665,14.701410792043974
action6120,396.79985993014105,72.10296506340387
action6121,287.1096769606189,81.35255455507055
action6122,334.3052579743329,46.06555041610583
action6123,297.6031223893327,98.13402955768206
action6124,364.97605812929413,86.46511209957309
action6125,291.63625005365435,19.1107017484241
action6126,231.58757349722995,54.94508586583101
action6127,107.26188824747078,99.74991773730996
action6128,106.25275508242854,13.341328615205999
action6129,374.6264705715072,34.25135470393172
action6130,464.2352733985999,44.82965784846002
action6131,344.01943019875995,71.08994479535191
action6132,355.8529419401086,80.63371046134894
action6133,302.35521642180373,3.319833921248159
action6134,150.490837477974,19.020182484927858
action6135,458.5392799907462,1.6014154251231179
action6136,337.41800052178564,64.30165768087852
action6137,112.30601189844947,79.09477659862509
action6138,161.2898091619931,1.508062908646185
action6139,334.2032859900266,44.96545654103841
action6140,348.84276227170386,53.223635670214165
action6141,26.698343329783103,66.25868268083231
action6142,273.4394955923613,21.45899876754552
action6143,300.5723001124406,66.31070649586285
action6144,450.0285722683475,55.899926861672924
action6145,191.36596250523905,20.35837952038625
action6146,317.1033931870392,88.40252458661234
action6147,108.6829159927439,26.46248113126533
action6148,417.61370009899366,18.532802575566315
action6149,216.83252666334383,82.52563202730276
action6150,452.418897724469,9.144994383110962
action6151,245.75981173457697,12.508523157459848
action6152,117.44561785470101,97.99463378876271
action6153,191.53839833732803,49.18046055793074
action6154,119.70642327405263,45.55372187396707
action6155,363.8302109745666,87.92851000488102
action6156,12.681891364990472,49.20444021489222
action6157,213.46666033514677,19.087024003797477
action6158,249.29169781632913,27.410524504410322
action6159,127.81222640925915,85.06303937907738
action6160,234.40503278881218,64.5201201094761
action6161,44.69848513993518,25.50575502822175
action6162,315.6510381290368,62.869342140323994
action6163,437.6170694178702,65.96137451976172
action6164,36.64377135237888,89.87064605646074
action6165,90.078954559269,19.573995823494908
action6166,88.35692215991979,25.455299697013405
action6167,360.7460460900637,50.641227923292284
action6168,187.6868166558394,33.921670848710576
action6169,25.57271319091757,50.435472473688286
action6170,232.1079412820603,67.76323258482415
action6171,296.19611605277794,51.6840420213314
action6172,74.80213556644962,52.55429905080708
action6173,325.1830169821263,45.28256420525346
action6174,14.63762186823534,79.58565648046121
action6175,284.16242651225946,79.74158806188328
action6176,128.66097765611948,27.710382794877578
action6177,467.6722173661568,97.23897127049815
action6178,252.70971161674316,86.33330501095581
action6179,266.5330888524003,4.114296157865081
action6180,197.48465796634989,71.86345294269162
action6181,57.631597152688826,64.4943619459525
action6182,439.9109655398369,27.208209234333708
action6183,191.7521788082948,15.911869129904955
action6184,44.1709542814984,13.344553169678134
action6185,486.36645607616714,57.77802550140034
action6186,45.98697376155106,79.42921548864435
action6187,263.29336485619456,30.147765017209892
action6188,258.78745904567427,12.53239411203947
action6189,273.73768655815917,82.07904689492702
action6190,132.4323473049805,47.448906315201874
action6191,451.3137172456114,19.63501110366655
action6192,288.4580433227144,55.397469823489956
action6193,391.568326489921,8.192669845520722
action6194,43.86682728602062,58.46487339200074
action6195,254.369195318388,85.85760793013773
action6196,493.81038683354467,62.41691538905845
action6197,210.38009887774547,98.87894857478962
action6198,364.6198469148808,14.464972016444765
action6199,310.7160474779776,36.60366832499926
action6200,476.1429339652237,49.40227337856452
action6201,87.6647804670147,57.8079673679469
action6202,436.3616834775178,85.13876667319239
action6203,362.0146615879406,97.62995205860801
action6204,315.9446363417377,36.521855313902655
action6205,344.44022449146246,53.90489999794749
action6206,401.47695628354836,6.0904385661014295
action6207,160.65330593201747,51.23045560267746
action6208,64.15920696003616,55.33385651068237
action6209,58.12122326621165,83.40650367476842
action6210,166.6445795786527,74.77404164388915
action6211,388.298243283677,81.94034473290348
action6212,115.93066325958927,80.18174737295001
action6213,323.8188502463151,55.046514925898386
action6214,83.32038054859603,20.37804034138349
action6215,42.83611693588233,48.0370089542045
action6216,200.6397658272864,43.09821224878131
action6217,294.1608197116537,40.69016088074232
action6218,272.87325892188426,5.637206711931587
action6219,233.47659804192872,46.37721253284358
action6220,417.0171055733321,10.397770406159589
action6221,419.0031361540339,24.15166882580734
action6222,391.0336807545819,74.39582395478864
action6223,354.61161967925557,45.20759380625369
action6224,275.2596433061235,5.9134689532158005
action6225,236.19650633531612,94.02298265672577
action6226,458.659601927825,52.04347734451068
action6227,91.21538652902925,26.51157599901157
action6228,355.3391325757188,25.826804590574287
action6229,102.69295134065351,38.91030766423236
action6230,432.7454318535899,31.221208537733677
action6231,383.66452886856854,28.565110129293487
action6232,425.08307803256884,79.18775746817896
action6233,403.37503852618994,4.562172941722912
action6234,88.34819625592873,76.08105809519445
action6235,301.7481204158124,46.18467822172992
action6236,307.34603419352845,83.54778107176217
action6237,350.96813647439393,26.27318036745418
action6238,66.54419778064208,32.88107720134863
action6239,151.39316170056375,39.904794245153056
action6240,193.44232956624498,40.86085720819575
action6241,256.04994461642843,48.610482468033716
action6242,480.19204741255976,96.84061645690926
action6243,206.6733324545738,54.64600496277759
action6244,269.0395141019967,29.762645099370744
action6245,243.80084742654896,24.028592450785947
action6246,44.748484245053184,2.5538808338818004
action6247,85.00532756135847,9.278807897042743
action6248,245.53060865944173,45.59427366479227
action6249,378.79514683507256,44.22857719655193
action6250,169.28560820894012,59.88300620188582
action6251,467.23265559863967,46.11362251084678
action6252,285.53938532981624,15.06933460236734
action6253,20.33005446970031,33.84369631276772
action6254,212.2243386926254,95.74257295830397
action6255,432.8327518100432,66.75987026048834
action6256,221.7003148771206,57.032617822003196
action6257,165.47168319563679,43.9375726190663
action6258,154.12097729600987,90.13639672600759
action6259,88.6427621783494,73.353686505977
action6260,32.03444963185034,36.976974584241184
action6261,192.16214041188962,68.87448982168782
action6262,110.90684548643215,98.9282916146713
action6263,254.95308787965243,22.96260958785161
action6264,175.7415568940578,87.57431093544952
action6265,323.72321230339594,98.16963294373613
action6266,210.96580688597976,69.14392656700582
action6267,433.506633099905,15.310630371193941
action6268,43.97851244613997,36.285545463682766
action6269,413.8285773739334,7.529415748116007
action6270,31.37498175712908,86.07427932247488
action6271,315.7833793613266,79.88175102971047
action6272,479.0692342291168,60.773697010408505
action6273,248.4908621600079,35.00832570751835
action6274,418.8537998383015,13.276597600317515
action6275,275.25887459161163,22.12702452908446
action6276,36.87450452580037,51.56077459554586
action6277,349.7944296500106,57.78434265373979
action6278,79.7339447979723,88.61137331536148
action6279,117.6849579342961,48.525454415709895
action6280,220.76604292824413,90.88813875619994
action6281,193.37133825616036,35.408540850041526
action6282,6.876036827101858,45.616191555850136
action6283,270.16102184404514,90.20212119638397
action6284,263.94641910386474,57.92402049067861
action6285,457.73632652397845,22.6717814783117
action6286,188.68130057081086,21.043585007352572
action6287,486.9783213917276,41.26339376638569
action6288,173.55314115505993,3.3662568185205783
action6289,447.63891037704553,77.43123579073195
action6290,134.11632835075642,48.783250036555685
action6291,133.95142095557173,33.17010951757463
action6292,8.791796974987239,50.42695555125008
action6293,277.8119586767565,49.867803514163526
action6294,20.372186958340635,51.314794135049006
action6295,485.76645850742904,95.91613559173653
action6296,343.03156310065293,65.88424609570885
action6297,400.0867711392415,13.2097081792073
action6298,400.3383928318208,1.4988035390909755
action6299,289.644303879213,45.92765209146723
action6300,353.0529573293976,71.05186373961484
action6301,37.96156097788044,62.35546446758578
action6302,496.73934917922253,84.03499743688461
action6303,73.42219864375915,43.349525572388806
action6304,295.167428566846,90.36757510528993
action6305,369.60335560571735,18.545721975852814
action6306,219.73881946931823,43.48281731585838
action6307,415.6091411030823,26.352860411824043
action6308,443.3435150785284,91.2176051038537
action6309,81.18567266447421,25.843341947085094
action6310,401.882052336898,65.51771428112644
action6311,15.562305747406393,79.39785326388231
action6312,124.32662202945588,20.310986893536846
